,,Bee,Bee,Bee,Bee,NoBee,NoBee,NoBee,NoBee,macro avg,macro avg,macro avg,macro avg,weighted avg,weighted avg,weighted avg,weighted avg,features,features,features,features,features,features,features,features,features
442,0.4640983903056611,0.42699671243473214,0.45875753168501976,0.3993488876831253,5529.0,0.49668761678274165,0.4682145716573259,0.5288478929281968,5529.0,0.4618421646087369,0.46348605167117285,0.464098390305661,11058.0,0.46184216460873695,0.46348605167117274,0.4640983903056611,11058.0,True,True,False,True,True,True,False,False,True
443,0.4830891662145053,0.47103461040162875,0.48228159939359483,0.46030023512389223,5529.0,0.494606542882405,0.4838263276249784,0.5058780973051185,5529.0,0.4828205766420169,0.48305396350928664,0.48308916621450537,11058.0,0.4828205766420169,0.48305396350928664,0.4830891662145053,11058.0,True,True,False,True,True,True,False,True,False
444,0.47847712063664316,0.4818042950849133,0.47875,0.4848978115391572,5529.0,0.4751069445708565,0.47819714181018685,0.47205642973412915,5529.0,0.47845561982788487,0.47847357090509346,0.47847712063664316,11058.0,0.47845561982788487,0.47847357090509346,0.47847712063664316,11058.0,True,True,False,True,True,True,True,False,False
445,0.4690721649484536,0.42390344421548426,0.46332046332046334,0.3906673901247965,5529.0,0.5076729559748427,0.4732645403377111,0.5474769397721106,5529.0,0.46578820009516353,0.4682925018290872,0.4690721649484536,11058.0,0.46578820009516353,0.46829250182908727,0.4690721649484536,11058.0,True,True,True,False,False,False,True,True,True
446,0.4649122807017544,0.41927568946903526,0.45836909871244635,0.3863266413456321,5529.0,0.5038987171962774,0.4696780243826196,0.5434979200578767,5529.0,0.46158720333265635,0.464023561547533,0.4649122807017544,11058.0,0.46158720333265635,0.46402356154753294,0.4649122807017544,11058.0,True,True,True,False,False,True,False,True,True
447,0.46292277084463734,0.4243481632257439,0.4571846282372598,0.39591246156628684,5529.0,0.49665225866598867,0.46730462519936206,0.5299330801229879,5529.0,0.4605002109458663,0.4622446267183109,0.4629227708446374,11058.0,0.46050021094586624,0.462244626718311,0.46292277084463734,11058.0,True,True,True,False,False,True,True,False,True
448,0.4835413275456683,0.4656124263123421,0.4823575029081039,0.44999095677337675,5529.0,0.5003062385160556,0.4845762711864407,0.5170916983179599,5529.0,0.48295933241419886,0.4834668870472723,0.4835413275456683,11058.0,0.48295933241419886,0.4834668870472723,0.4835413275456683,11058.0,True,True,True,False,False,True,True,True,False
449,0.4680774100198951,0.42197327044025157,0.46201850656337423,0.38831615120274915,5529.0,0.5073701842546064,0.47246919357354544,0.547838668837041,5529.0,0.464671727347429,0.4672438500684598,0.4680774100198951,11058.0,0.46467172734742906,0.46724385006845987,0.4680774100198951,11058.0,True,True,True,False,True,False,False,True,True
450,0.4658166033640803,0.42866814972434475,0.46070686070686073,0.4007958039428468,5529.0,0.49842914154708334,0.4697503201024328,0.5308374027853138,5529.0,0.4635486456357141,0.46522859040464676,0.46581660336408026,11058.0,0.463548645635714,0.46522859040464676,0.4658166033640803,11058.0,True,True,True,False,True,False,True,False,True
451,0.49348887683125336,0.4855332047395977,0.4932810750279955,0.47802495930548017,5529.0,0.5012022441891529,0.4936842105263158,0.5089527943570266,5529.0,0.4933677244643753,0.49348264277715564,0.49348887683125336,11058.0,0.4933677244643753,0.4934826427771556,0.49348887683125336,11058.0,True,True,True,False,True,False,True,True,False
452,0.46256104177970697,0.4245182531228817,0.45685702375989995,0.3964550551636824,5529.0,0.49588599541945877,0.46693290734824283,0.5286670283957315,5529.0,0.46020212427117024,0.4618949655540714,0.46256104177970697,11058.0,0.46020212427117024,0.46189496555407145,0.46256104177970697,11058.0,True,True,True,False,True,True,False,False,True
453,0.48218484355217944,0.46575853704049264,0.48101753709770667,0.45143787303309824,5529.0,0.4976311633619933,0.4832169023683762,0.5129318140712606,5529.0,0.481694850201243,0.48211721973304145,0.48218484355217944,11058.0,0.48169485020124303,0.4821172197330414,0.48218484355217944,11058.0,True,True,True,False,True,True,False,True,False
454,0.4779345270392476,0.47769836243553787,0.4779145546705286,0.47748236570808467,5529.0,0.47817047817047814,0.47795446331767255,0.47838668837041054,5529.0,0.47793442030300803,0.4779345089941006,0.4779345270392476,11058.0,0.477934420303008,0.47793450899410056,0.4779345270392476,11058.0,True,True,True,False,True,True,True,False,False
455,0.46898173268222104,0.4232960125712041,0.46314205888673976,0.38976306746247064,5529.0,0.5079604491369197,0.473224043715847,0.5482003979019714,5529.0,0.4656282308540619,0.46818305130129334,0.468981732682221,11058.0,0.46562823085406185,0.4681830513012934,0.46898173268222104,11058.0,True,True,True,True,False,False,False,True,True
456,0.46500271296798695,0.42729912875121,0.45969589668818994,0.39916802315066013,5529.0,0.4980485321567962,0.4690746364072239,0.5308374027853138,5529.0,0.4626738304540031,0.46438526654770695,0.46500271296798695,11058.0,0.46267383045400307,0.464385266547707,0.46500271296798695,11058.0,True,True,True,True,False,False,True,False,True
457,0.4917706637728341,0.48534798534798534,0.4915600074197737,0.47929101103273647,5529.0,0.49803501250446586,0.49197106052585143,0.5042503165129318,5529.0,0.4916914989262256,0.49176553397281253,0.4917706637728342,11058.0,0.4916914989262256,0.49176553397281253,0.4917706637728341,11058.0,True,True,True,True,False,False,True,True,False
458,0.46292277084463734,0.4252395238556082,0.4573272273105745,0.39735937782600833,5529.0,0.49596876856488165,0.4672209785737128,0.5284861638632664,5529.0,0.4606041462102449,0.46227410294214366,0.4629227708446374,11058.0,0.4606041462102449,0.4622741029421437,0.46292277084463734,11058.0,True,True,True,True,False,True,False,False,True
459,0.48109965635738833,0.46563605885639786,0.4799385678633135,0.4521613311629589,5529.0,0.4956934434874319,0.48213369806804585,0.5100379815518177,5529.0,0.4806647511719149,0.4810361329656797,0.4810996563573883,11058.0,0.4806647511719149,0.4810361329656797,0.48109965635738833,11058.0,True,True,True,True,False,True,False,True,False
460,0.4750406945198047,0.4760357432981316,0.4751351351351351,0.4769397721106891,5529.0,0.47404185920086983,0.4749455337690632,0.47314161692892026,5529.0,0.4750388012495007,0.47504033445209914,0.4750406945198047,11058.0,0.47503880124950076,0.4750403344520991,0.4750406945198047,11058.0,True,True,True,True,False,True,True,False,False
461,0.46418882257189364,0.4280335939762525,0.45900621118012425,0.400976668475312,5529.0,0.4960449094156672,0.4682080924855491,0.5274009766684753,5529.0,0.46203925169595983,0.4636071518328367,0.46418882257189364,11058.0,0.46203925169595983,0.4636071518328367,0.46418882257189364,11058.0,True,True,True,True,True,False,False,False,True
462,0.4914993669741364,0.48746695834472703,0.49136346931275265,0.4836317598119009,5529.0,0.49546882009869897,0.4916310541310541,0.4993669741363719,5529.0,0.49146788922171303,0.4914972617219034,0.4914993669741364,11058.0,0.491467889221713,0.49149726172190333,0.4914993669741364,11058.0,True,True,True,True,True,False,False,True,False
463,0.48272743714957494,0.49452103216684345,0.48349749438396405,0.5060589618375837,5529.0,0.4703703703703704,0.48188199582621893,0.4593959124615663,5529.0,0.4824457012686069,0.4826897451050915,0.482727437149575,11058.0,0.4824457012686069,0.48268974510509144,0.48272743714957494,11058.0,True,True,True,True,True,False,True,False,False
464,0.47802495930548017,0.481587928866535,0.4783229259589652,0.4848978115391572,5529.0,0.47441267528683295,0.4777186869613057,0.4711521070718032,5529.0,0.478000302076684,0.47802080646013545,0.47802495930548017,11058.0,0.47800030207668404,0.4780208064601354,0.47802495930548017,11058.0,True,True,True,True,True,True,False,False,False
465,0.48073792729245796,0.3791089965397924,0.4713632696961549,0.3170555254114668,5529.0,0.5537768106931923,0.4854884861697779,0.644420329173449,5529.0,0.4664429036164923,0.4784258779329664,0.4807379272924579,11058.0,0.46644290361649243,0.4784258779329665,0.48073792729245796,11058.0,False,False,True,True,True,True,True,True,True
466,0.5002712967986978,0.387768668291602,0.5004289390906491,0.31651293181407125,5529.0,0.5778456837280367,0.5001983864568179,0.6840296617833242,5529.0,0.48280717600981937,0.5003136627737335,0.5002712967986978,11058.0,0.4828071760098193,0.5003136627737335,0.5002712967986978,11058.0,False,True,False,True,True,True,True,True,True
467,0.5018086453246519,0.3902600996126176,0.5028522532800913,0.31886417073611867,5529.0,0.5788548276125679,0.5013241525423728,0.684753119913185,5529.0,0.4845574636125928,0.5020882029112321,0.5018086453246519,11058.0,0.4845574636125927,0.502088202911232,0.5018086453246519,11058.0,False,True,True,False,True,True,True,True,True
468,0.5012660517272562,0.388106069011428,0.5020091848450058,0.31633206728160607,5529.0,0.5791040219796992,0.5009242144177449,0.6862000361729065,5529.0,0.4836050454955636,0.5014666996313754,0.5012660517272562,11058.0,0.4836050454955636,0.5014666996313754,0.5012660517272562,11058.0,False,True,True,True,False,True,True,True,True
469,0.501989509857117,0.38681661284934865,0.5031865585168018,0.3141616928920239,5529.0,0.5807384849638371,0.5014462266631606,0.6898173268222102,5529.0,0.48377754890659286,0.5023163925899812,0.501989509857117,11058.0,0.48377754890659286,0.5023163925899812,0.501989509857117,11058.0,False,True,True,True,True,False,True,True,True
470,0.5017182130584192,0.38940602836879434,0.5027181688125895,0.31777898354132755,5529.0,0.5791322945310112,0.501256115298162,0.685657442575511,5529.0,0.4842691614499028,0.5019871420553758,0.5017182130584192,11058.0,0.4842691614499028,0.5019871420553758,0.5017182130584192,11058.0,False,True,True,True,True,True,False,True,True
471,0.49430276722734673,0.38346196251378173,0.4911042078508896,0.31452342195695426,5529.0,0.5713628698451634,0.49580949847013434,0.6740821124977392,5529.0,0.47741241617947255,0.49345685316051197,0.49430276722734673,11058.0,0.47741241617947255,0.49345685316051197,0.49430276722734673,11058.0,False,True,True,True,True,True,True,False,True
472,0.5533550370772291,0.42749507360612027,0.5952227243382827,0.3335141978657985,5529.0,0.6338498035436281,0.5370603015075377,0.7731958762886598,5529.0,0.5306724385748742,0.5661415129229102,0.5533550370772291,11058.0,0.5306724385748741,0.5661415129229102,0.5533550370772291,11058.0,False,True,True,True,True,True,True,True,False
473,0.4503526858383071,0.4109323512308587,0.44268114428899563,0.3834328088261892,5529.0,0.4848279369384641,0.45621311213909715,0.517272562850425,5529.0,0.44788014408466137,0.4494471282140464,0.4503526858383071,11058.0,0.44788014408466137,0.4494471282140463,0.4503526858383071,11058.0,True,False,False,True,True,True,True,True,True
474,0.4500813890396093,0.41081290572618934,0.44240400667779634,0.3834328088261892,5529.0,0.48444256040695205,0.45595276093201403,0.5167299692530295,5529.0,0.44762773306657067,0.44917838380490516,0.45008138903960937,11058.0,0.44762773306657067,0.44917838380490516,0.4500813890396093,11058.0,True,False,True,False,True,True,True,True,True
475,0.4484536082474227,0.4094122203931442,0.4406002501042101,0.38234762163139807,5529.0,0.48265332089235724,0.4544728434504792,0.5145595948634473,5529.0,0.4460327706427507,0.44753654677734467,0.44845360824742264,11058.0,0.44603277064275065,0.44753654677734467,0.4484536082474227,11058.0,True,False,True,True,False,True,True,True,True
476,0.45017182130584193,0.41153697251258226,0.4426400166562565,0.3845179960209803,5529.0,0.48404616429056346,0.45595523581135095,0.5158256465907035,5529.0,0.44779156840157286,0.44929762623380376,0.4501718213058419,11058.0,0.4477915684015728,0.4492976262338037,0.45017182130584193,11058.0,True,False,True,True,True,False,True,True,True
477,0.4515283052993308,0.4109934932504613,0.4437919463087248,0.38270935069632844,5529.0,0.4868432185464083,0.4573926868044515,0.5203472599023331,5529.0,0.44891835589843476,0.45059231655658816,0.45152830529933075,11058.0,0.4489183558984348,0.4505923165565881,0.4515283052993308,11058.0,True,False,True,True,True,True,False,True,True
478,0.4461928015916079,0.4146434716115465,0.43969187107236973,0.3922951709169832,5529.0,0.4745151879183113,0.4514285714285714,0.5000904322662326,5529.0,0.4445793297649289,0.44556022125047057,0.4461928015916079,11058.0,0.4445793297649289,0.44556022125047057,0.4461928015916079,11058.0,True,False,True,True,True,True,True,False,True
479,0.43371314885151024,0.3978846153846154,0.42475877643194415,0.3742087176704648,5529.0,0.46551724137931033,0.44076288993049945,0.4932175800325556,5529.0,0.43170092838196283,0.4327608331812218,0.43371314885151024,11058.0,0.4317009283819629,0.43276083318122177,0.43371314885151024,11058.0,True,False,True,True,True,True,True,True,False
480,0.46626876469524325,0.4213725490196078,0.4600727895525583,0.3886778802676795,5529.0,0.5046995636119505,0.4708000626272115,0.543859649122807,5529.0,0.46303605631577915,0.4654364260898849,0.46626876469524325,11058.0,0.4630360563157791,0.46543642608988495,0.46626876469524325,11058.0,True,True,False,False,True,True,True,True,True
481,0.46608790016277807,0.4209493919183993,0.4598242982644097,0.38813528667028396,5529.0,0.5046979865771812,0.4706618682522297,0.5440405136552722,5529.0,0.46282368924779027,0.4652430832583197,0.46608790016277807,11058.0,0.46282368924779027,0.4652430832583197,0.46608790016277807,11058.0,True,True,False,True,False,True,True,True,True
482,0.46979562307831435,0.4235571723527677,0.46402412753123656,0.38958220293000545,5529.0,0.5091670154876518,0.4739713216957606,0.5500090432266233,5529.0,0.4663620939202097,0.4689977246134986,0.46979562307831435,11058.0,0.4663620939202097,0.4689977246134986,0.46979562307831435,11058.0,True,True,False,True,True,False,True,True,True
483,0.46644962922770844,0.42031833366083704,0.4600989460098946,0.38686923494302766,5529.0,0.505779862623555,0.47105632704009986,0.5460300235123893,5529.0,0.463049098142196,0.46557763652499723,0.4664496292277085,11058.0,0.463049098142196,0.4655776365249973,0.46644962922770844,11058.0,True,True,False,True,True,True,False,True,True
484,0.464550551636824,0.42653753026634383,0.4591326105087573,0.39826370048833426,5529.0,0.49783733355949455,0.4687000958160332,0.5308374027853138,5529.0,0.4621874319129192,0.46391635316239527,0.464550551636824,11058.0,0.46218743191291917,0.4639163531623952,0.464550551636824,11058.0,True,True,False,True,True,True,True,False,True
485,0.48544040513655273,0.46872082166199813,0.484462458984752,0.4539699764876108,5529.0,0.5011397510082412,0.48630253530712947,0.5169108337854946,5529.0,0.48493028633511964,0.48538249714594073,0.48544040513655273,11058.0,0.48493028633511964,0.4853824971459408,0.48544040513655273,11058.0,True,True,False,True,True,True,True,True,False
486,0.46563573883161513,0.4214236757074318,0.4594363791631085,0.3892204738650751,5529.0,0.5035705284382089,0.4701914025729526,0.5420510037981552,5529.0,0.46249710207282035,0.46481389086803054,0.46563573883161513,11058.0,0.4624971020728204,0.46481389086803054,0.46563573883161513,11058.0,True,True,True,False,False,True,True,True,True
487,0.47079037800687284,0.4252602632095855,0.465291209972061,0.39157171278712244,5529.0,0.509636333165745,0.4747853239656518,0.5500090432266233,5529.0,0.4674482981876652,0.4700382669688564,0.47079037800687284,11058.0,0.4674482981876652,0.4700382669688565,0.47079037800687284,11058.0,True,True,True,False,True,False,True,True,True
488,0.4666304937601736,0.420287006093965,0.46027987082884825,0.3866883704105625,5529.0,0.5061128789147548,0.47123031342585375,0.5465726171097848,5529.0,0.4631999425043599,0.465755092127351,0.4666304937601736,11058.0,0.4631999425043599,0.46575509212735094,0.4666304937601736,11058.0,True,True,True,False,True,True,False,True,True
489,0.46482184843552177,0.42632803412175263,0.45936912471276375,0.3977211068909387,5529.0,0.4984745762711864,0.4689842130441716,0.5319225899801049,5529.0,0.4624013051964695,0.46417666887846765,0.46482184843552177,11058.0,0.4624013051964696,0.4641766688784677,0.46482184843552177,11058.0,True,True,True,False,True,True,True,False,True
490,0.48544040513655273,0.46562734785875276,0.48427427231881226,0.4483631759811901,5529.0,0.5038367631670736,0.48644552955042936,0.5225176342919153,5529.0,0.4847320555129132,0.4853599009346208,0.48544040513655273,11058.0,0.4847320555129132,0.4853599009346208,0.48544040513655273,11058.0,True,True,True,False,True,True,True,True,False
491,0.46934346174715136,0.42402826855123676,0.463618802318094,0.3906673901247965,5529.0,0.5080482897384306,0.473511486169714,0.5480195333695063,5529.0,0.4660382791448337,0.468565144243904,0.46934346174715136,11058.0,0.46603827914483364,0.46856514424390405,0.46934346174715136,11058.0,True,True,True,True,False,False,True,True,True
492,0.4655453065653825,0.4193358223619571,0.4590234459023446,0.38596491228070173,5529.0,0.5049422013737644,0.4702761741301295,0.5451257008500633,5529.0,0.46213901186786077,0.46464981001623706,0.4655453065653825,11058.0,0.46213901186786077,0.46464981001623706,0.4655453065653825,11058.0,True,True,True,True,False,True,False,True,True
493,0.4628323385784048,0.42453012981980237,0.45712497392030044,0.3962741906312172,5529.0,0.4963540783449211,0.4671987230646448,0.5293904865255923,5529.0,0.46044210408236175,0.46216184849247266,0.4628323385784048,11058.0,0.4604421040823618,0.4621618484924726,0.4628323385784048,11058.0,True,True,True,True,False,True,True,False,True
494,0.48381262434436606,0.46594311377245506,0.4826516766815274,0.4503526858383071,5529.0,0.5005250262513126,0.48482793693846415,0.517272562850425,5529.0,0.4832340700118838,0.4837398068099958,0.48381262434436606,11058.0,0.4832340700118839,0.48373980680999584,0.48381262434436606,11058.0,True,True,True,True,False,True,True,True,False
495,0.46961475854584916,0.42415316642120765,0.4639175257731959,0.3906673901247965,5529.0,0.5084234347498113,0.47375820056232426,0.5485621269669018,5529.0,0.4662883005855095,0.4688378631677601,0.4696147585458491,11058.0,0.4662883005855094,0.4688378631677601,0.46961475854584916,11058.0,True,True,True,True,True,False,False,True,True
496,0.4659070356303129,0.4289305743569909,0.4608352378973613,0.4011575330077772,5529.0,0.4983862748428741,0.4698158526821457,0.5306565382528486,5529.0,0.4636584245999325,0.4653255452897535,0.4659070356303129,11058.0,0.4636584245999325,0.46532554528975356,0.4659070356303129,11058.0,True,True,True,True,True,False,True,False,True
497,0.49574968348706816,0.4879706152433425,0.49561648946092146,0.48055706275999277,5529.0,0.5032959201852842,0.4958750219413727,0.5109423042141437,5529.0,0.4956332677143134,0.4957457557011471,0.4957496834870682,11058.0,0.4956332677143134,0.49574575570114704,0.49574968348706816,11058.0,True,True,True,True,True,False,True,True,False
498,0.46337493217580034,0.4256678281068525,0.45783885071830105,0.3977211068909387,5529.0,0.49643584521384926,0.4676258992805755,0.5290287574606619,5529.0,0.4610518366603509,0.4627323749994383,0.4633749321758003,11058.0,0.46105183666035093,0.4627323749994383,0.46337493217580034,11058.0,True,True,True,True,True,True,False,False,True
499,0.48272743714957494,0.4648203592814371,0.4814886605931382,0.449267498643516,5529.0,0.49947497374868743,0.4838108153924394,0.5161873756556339,5529.0,0.48214766651506225,0.4826497379927888,0.48272743714957494,11058.0,0.48214766651506225,0.4826497379927888,0.48272743714957494,11058.0,True,True,True,True,True,True,False,True,False
500,0.4769397721106891,0.4767504975574453,0.47692307692307695,0.47657804304575874,5529.0,0.477128909781233,0.4769564431592265,0.4773015011756195,5529.0,0.47693970366933913,0.4769397600411517,0.4769397721106891,11058.0,0.4769397036693392,0.47693976004115174,0.4769397721106891,11058.0,True,True,True,True,True,True,True,False,False
501,0.5025321034545126,0.38979478646699944,0.5040160642570282,0.31777898354132755,5529.0,0.5801083886726205,0.5018489170628632,0.6872852233676976,5529.0,0.48495158756980994,0.5029324906599457,0.5025321034545126,11058.0,0.48495158756980994,0.5029324906599457,0.5025321034545126,11058.0,False,True,True,True,True,True,True,True,True
502,0.45107614396816786,0.41136539953452284,0.44344553627430483,0.3836136733586544,5529.0,0.4857675364283294,0.4568924302788845,0.5185386145776814,5529.0,0.44856646798142613,0.45016898327659466,0.45107614396816786,11058.0,0.4485664679814261,0.45016898327659466,0.45107614396816786,11058.0,True,False,True,True,True,True,True,True,True
503,0.46626876469524325,0.4208047105004907,0.45998712722591717,0.3877735576053536,5529.0,0.5051148750628878,0.4708457089260591,0.5447639717851329,5529.0,0.4629597927816892,0.4654164180759881,0.46626876469524325,11058.0,0.4629597927816892,0.4654164180759881,0.46626876469524325,11058.0,True,True,False,True,True,True,True,True,True
504,0.466992222825104,0.42147624656458577,0.4608285039708092,0.38831615120274915,5529.0,0.505868544600939,0.4714799187373027,0.5456682944474589,5529.0,0.4636723955827624,0.466154211354056,0.466992222825104,11058.0,0.46367239558276235,0.466154211354056,0.466992222825104,11058.0,True,True,True,False,True,True,True,True,True
505,0.4663591969614759,0.42050476284002747,0.46003437902879246,0.38723096400795803,5529.0,0.5054889801391101,0.47095565271705186,0.5454874299149937,5529.0,0.4629968714895688,0.4654950158729222,0.4663591969614759,11058.0,0.4629968714895688,0.46549501587292214,0.4663591969614759,11058.0,True,True,True,True,False,True,True,True,True
506,0.47160426840296615,0.42631320569464903,0.46628006872852235,0.39265689998191355,5529.0,0.5102673707149443,0.4754764136207435,0.5505516368240189,5529.0,0.4682902882047967,0.47087824117463295,0.4716042684029662,11058.0,0.4682902882047967,0.47087824117463295,0.47160426840296615,11058.0,True,True,True,True,True,False,True,True,True
507,0.4679869777536625,0.4213632339923281,0.46183699870633893,0.3874118285404232,5529.0,0.5076575445643987,0.4724299065420561,0.5485621269669018,5529.0,0.4645103892783634,0.4671334526241975,0.4679869777536625,11058.0,0.4645103892783634,0.4671334526241975,0.4679869777536625,11058.0,True,True,True,True,True,True,False,True,True
508,0.4640983903056611,0.42555253974408686,0.4585335283058283,0.39699764876107796,5529.0,0.49779661016949156,0.46834635624302345,0.5311991318502441,5529.0,0.4616745749567892,0.46343994227442586,0.464098390305661,11058.0,0.46167457495678926,0.46343994227442586,0.4640983903056611,11058.0,True,True,True,True,True,True,True,False,True
509,0.4843552179417616,0.46389620157954115,0.4830624632856863,0.4461928015916079,5529.0,0.5033101045296168,0.48546462779364813,0.5225176342919153,5529.0,0.48360315305457896,0.4842635455396672,0.4843552179417616,11058.0,0.483603153054579,0.48426354553966716,0.4843552179417616,11058.0,True,True,True,True,True,True,True,True,False
510,0.46726351962380175,0.42125945574221435,0.4610752688172043,0.3877735576053536,5529.0,0.506492418530619,0.47175405742821475,0.5467534816422499,5529.0,0.46387593713641667,0.4664146631227095,0.46726351962380175,11058.0,0.46387593713641667,0.46641466312270946,0.46726351962380175,11058.0,True,True,True,True,True,True,True,True,True
